id,failure
41152,0.1278679899187224
41153,0.19385468500459924
41154,0.25586664321488195
41155,0.24196738817698288
41156,0.23389287524439062
41157,0.26093621910381537
41158,0.14028511140629174
41159,0.18270847979521052
41160,0.4996953656237785
41161,0.2921602829200039
41162,0.2996046741744899
41163,0.26723092965660755
41164,0.1815418575724588
41165,0.19890235426568761
41166,0.1629355360685656
41167,0.16100124193813
41168,0.21906343439830517
41169,0.14199122415422322
41170,0.20718569106923596
41171,0.20166357817937067
41172,0.18112468855586558
41173,0.2915076228178892
41174,0.17298763596756125
41175,0.22335959318149015
41176,0.1583108381113066
41177,0.21890982287603147
41178,0.16642299210153247
41179,0.19924998142221007
41180,0.12885335199015863
41181,0.22134387032717548
41182,0.22456204064547805
41183,0.23010787379699585
41184,0.17765152028643735
41185,0.19496942075534932
41186,0.24940100664403397
41187,0.2451518545763578
41188,0.19743374413468798
41189,0.22677177699529483
41190,0.2152552133170788
41191,0.17957699572488361
41192,0.22573279668406773
41193,0.18948739868075828
41194,0.22588480772016456
41195,0.1723859573950332
41196,0.19916039469331548
41197,0.19702899513035174
41198,0.2892393321594746
41199,0.19620473919609224
41200,0.2169892133140519
41201,0.28152123432832565
41202,0.12943304036161374
41203,0.2729631776216379
41204,0.16397445917744746
41205,0.2506114412248227
41206,0.2857953341105045
41207,0.20830003173019082
41208,0.2371760862213472
41209,0.16048343966589304
41210,0.22547771444965822
41211,0.2460538044320419
41212,0.23364922305624816
41213,0.2675541261133701
41214,0.31941038210009187
41215,0.22970230258621713
41216,0.27653782357859563
41217,0.1503043372295885
41218,0.1978635273667081
41219,0.14957630859634014
41220,0.19850331067933216
41221,0.24225018319389258
41222,0.19908922594280298
41223,0.1657512582716409
41224,0.15970341291338178
41225,0.2063011608573191
41226,0.21600192560634202
41227,0.2674514904939993
41228,0.23549132891486618
41229,0.17798741617557426
41230,0.23539561030449507
41231,0.223814244518521
41232,0.31361369515058435
41233,0.16769692835400998
41234,0.1709986875600514
41235,0.3882845834709049
41236,0.15086158691059973
41237,0.19583761132972652
41238,0.34699690046024045
41239,0.30522213356781197
41240,0.22356552636728066
41241,0.22658727486317473
41242,0.171088821776849
41243,0.17679284206583012
41244,0.16453377636818434
41245,0.19131870139683332
41246,0.18700219788548217
41247,0.3143745666246324
41248,0.21202911198090643
41249,0.1675183497448872
41250,0.14054025543724813
41251,0.186634679307182
41252,0.30709098090007203
41253,0.18010251301453428
41254,0.12204091272208796
41255,0.14781148171894798
41256,0.2211337705245115
41257,0.2122476637206704
41258,0.21113342035738483
41259,0.21136585876389913
41260,0.17014523812519688
41261,0.15439770864889962
41262,0.19229213971905448
41263,0.22586708744466322
41264,0.16195682792935606
41265,0.2338958107723713
41266,0.19180653028467426
41267,0.16046547659019522
41268,0.25712886935358664
41269,0.14560060953529821
41270,0.23337143812619618
41271,0.17847582417432697
41272,0.1972676020920896
41273,0.18118406528368577
41274,0.19578755429707384
41275,0.2269276636804006
41276,0.28006762713121514
41277,0.17170968300709133
41278,0.15583531627721753
41279,0.24878945506455843
41280,0.1893341935331342
41281,0.23186880256512246
41282,0.21705416978994843
41283,0.28788881246431247
41284,0.31069132394287585
41285,0.22519081723420764
41286,0.1958838811384094
41287,0.29062290597476265
41288,0.23517547632104857
41289,0.21819451642366594
41290,0.19005087834599232
41291,0.2988677301965908
41292,0.20187063431973107
41293,0.19864695250333608
41294,0.18082540922305454
41295,0.5890806589093014
41296,0.22946308214920047
41297,0.19603851076518164
41298,0.23132375355398868
41299,0.18014067795041397
41300,0.2514412589585255
41301,0.1735809349045048
41302,0.16030727934785735
41303,0.1850567373527153
41304,0.133286797634152
41305,0.25725176698504265
41306,0.2652505555281696
41307,0.26564342471944313
41308,0.18142037738586453
41309,0.14846695499253784
41310,0.2077973497534044
41311,0.24090330644071845
41312,0.1602485565792442
41313,0.30738711856216205
41314,0.20308139239377532
41315,0.2958868131214012
41316,0.21546317623548195
41317,0.1694997120242088
41318,0.2181171457668952
41319,0.302453438695535
41320,0.17412272876212576
41321,0.1763473469216814
41322,0.3194278083148166
41323,0.19325690631221087
41324,0.1487242884689436
41325,0.21843052406648789
41326,0.2977273338649118
41327,0.19754401202543934
41328,0.23237026767888136
41329,0.17730728964941633
41330,0.14062840721051767
41331,0.21255276385641106
41332,0.25171879313034007
41333,0.21142867825555078
41334,0.17160622132719325
41335,0.1517456239119307
41336,0.29778794308766193
41337,0.21303531908443138
41338,0.34655778946188115
41339,0.1864971781633055
41340,0.33195749753216836
41341,0.15669493785837063
41342,0.1808634869807774
41343,0.20830847243779374
41344,0.25161532682256915
41345,0.18746550760646852
41346,0.17801122515311144
41347,0.13177518228694626
41348,0.19458292820203066
41349,0.21352437794110649
41350,0.19309557707705538
41351,0.26137219777811793
41352,0.15329644665990008
41353,0.2395302488932888
41354,0.21485951180106125
41355,0.19333074116065174
41356,0.34044757435664147
41357,0.17726441354424013
41358,0.18423030287768863
41359,0.27850500824762237
41360,0.39443483546781855
41361,0.15510475988476125
41362,0.2264569507334561
41363,0.24836698683784644
41364,0.177340904297095
41365,0.21090835765175628
41366,0.19134339216766302
41367,0.1756987347180583
41368,0.2288799903457872
41369,0.23639807906749946
41370,0.2410980921507286
41371,0.2752831575640978
41372,0.19537012895677608
41373,0.27459457276823324
41374,0.1511758125436286
41375,0.20153224632465702
41376,0.17834782690237688
41377,0.21247796474536915
41378,0.24684741739148927
41379,0.16254522214650813
41380,0.22105389884182086
41381,0.2369851078674732
41382,0.1673429517796492
41383,0.14865536938070859
41384,0.1628363931048738
41385,0.18965030174073977
41386,0.193640432806863
41387,0.24983136274447557
41388,0.16379605456317017
41389,0.22137820114561066
41390,0.18685793955155153
41391,0.17917067530836955
41392,0.16666505985176838
41393,0.21691188220192809
41394,0.21909434079460335
41395,0.19392949819213473
41396,0.202539973459413
41397,0.22999912758052948
41398,0.22748210821803275
41399,0.24015106595695226
41400,0.21567304318420835
41401,0.15770232734290782
41402,0.23395758449137244
41403,0.37228579755119334
41404,0.15954077403258646
41405,0.23178341025296864
41406,0.231405829188997
41407,0.20602740135347594
41408,0.19781811005644093
41409,0.16452977788355796
41410,0.20975562111187643
41411,0.22711294416193745
41412,0.19361998355988588
41413,0.1673228331679115
41414,0.24170823307915446
41415,0.22862427422918702
41416,0.1919462299201119
41417,0.2372030261852689
41418,0.1746347864258183
41419,0.19784468670506583
41420,0.35904103003283594
41421,0.17680729465294928
41422,0.2445340661204332
41423,0.21820222677036927
41424,0.2488933803971633
41425,0.1780452466691989
41426,0.188251992722047
41427,0.15867283621788006
41428,0.2038535550580104
41429,0.24331547813593363
41430,0.1686172465467173
41431,0.14330190347876845
41432,0.27601548587906827
41433,0.2357094857111253
41434,0.26815208902562615
41435,0.2277709033072378
41436,0.1833455911491122
41437,0.22360787375527585
41438,0.20751186850540843
41439,0.14705507334666762
41440,0.17255700080276637
41441,0.16552119676128504
41442,0.18568532374506486
41443,0.1377531365280318
41444,0.3182326907797346
41445,0.19607801935993915
41446,0.16890493601535317
41447,0.14391972065652142
41448,0.22902127768225689
41449,0.16151109018386894
41450,0.2623217819490909
41451,0.19963237977600806
41452,0.22969705975693938
41453,0.22704932919396803
41454,0.2755674888737194
41455,0.35026185847609104
41456,0.1958242733447897
41457,0.21172877086072617
41458,0.3229048171467422
41459,0.18693155601057806
41460,0.15727668906007414
41461,0.17530480108342897
41462,0.2587134763320642
41463,0.25105113309036753
41464,0.1946705975037529
41465,0.3935123394881865
41466,0.15840598673829795
41467,0.18479074016473437
41468,0.28531567602542895
41469,0.17358371742123413
41470,0.2327945521344849
41471,0.18464221418220636
41472,0.2440309409409193
41473,0.35293730583473004
41474,0.23347759398495385
41475,0.24686338826263593
41476,0.20951457385559752
41477,0.28630361876894184
41478,0.18808008882162405
41479,0.3167019918120092
41480,0.14545906392330907
41481,0.22980484492222208
41482,0.24073032483052728
41483,0.23459723138424063
41484,0.20963668843417413
41485,0.1618906053392806
41486,0.3855720158988251
41487,0.14342031153221943
41488,0.2758600071735707
41489,0.20551320097730624
41490,0.22112808043070745
41491,0.24440837059007645
41492,0.15745294604660476
41493,0.18067245426772788
41494,0.2392815836315357
41495,0.26893330234403073
41496,0.30977595071672315
41497,0.20469994506082423
41498,0.1730823905972469
41499,0.4644270987632479
41500,0.1958664041196706
41501,0.16324642239987502
41502,0.27494724006061233
41503,0.21499782660622616
41504,0.18463283350158993
41505,0.12870577927947438
41506,0.16161328011226161
41507,0.19186836522194015
41508,0.20712697975299046
41509,0.21322647722168822
41510,0.3195227711316674
41511,0.19755633736438147
41512,0.2439678849306186
41513,0.1697399224297874
41514,0.2326944465316155
41515,0.28706338103387763
41516,0.25577146922366206
41517,0.1352605950474809
41518,0.15733001583046563
41519,0.18517104124052974
41520,0.17540356553611414
41521,0.18355708719969047
41522,0.31554551277367154
41523,0.27905052798679647
41524,0.16185535673232732
41525,0.1842383222058735
41526,0.139585296739993
41527,0.3001850062022172
41528,0.19044550540982816
41529,0.2346321336872969
41530,0.2313333387028381
41531,0.18372031037860947
41532,0.18466099030279445
41533,0.17433200545128447
41534,0.17843365691678997
41535,0.1534631560754605
41536,0.3491488459492807
41537,0.17805835043479237
41538,0.16255645604975977
41539,0.3486841739230423
41540,0.1693339550108059
41541,0.17743880492914285
41542,0.1770062586958268
41543,0.3145143532224359
41544,0.1547082979751428
41545,0.26641029718436987
41546,0.21136652476077575
41547,0.33547426043838086
41548,0.21556831652678002
41549,0.18801114611725933
41550,0.24956602918356818
41551,0.2531632783465524
41552,0.18684950161898867
41553,0.19878070418761803
41554,0.12847269175941223
41555,0.28550270353964696
41556,0.25623185001992826
41557,0.15475485417966492
41558,0.1825958355836594
41559,0.18356622620057803
41560,0.25571296644557917
41561,0.2976444442742761
41562,0.16551184712424868
41563,0.16640641672417447
41564,0.2556917662670188
41565,0.18830119945630935
41566,0.15614050070366967
41567,0.1932387396254721
41568,0.16347038967959707
41569,0.21879216192233597
41570,0.1681333526047646
41571,0.22185306319094586
41572,0.246918019908381
41573,0.2529659989762772
41574,0.15977621096605948
41575,0.20579689802586026
41576,0.2291864081935894
41577,0.15461562938659346
41578,0.2985600089017279
41579,0.19047731811588534
41580,0.17710895640943827
41581,0.23552191567158737
41582,0.2008416601717324
41583,0.2842010428117227
41584,0.20449927669523932
41585,0.16113249542476774
41586,0.3098820469498449
41587,0.3133028926574203
41588,0.1750256052758319
41589,0.20836019881915144
41590,0.22575162035048751
41591,0.26607436072016194
41592,0.2191832340971345
41593,0.22497499209634522
41594,0.31067733213191767
41595,0.17498447448831111
41596,0.15530737827974053
41597,0.2381080061383241
41598,0.26934381855398204
41599,0.20823529992216608
41600,0.12284635033576775
41601,0.6260072318220202
41602,0.155254645174833
41603,0.1818200410905953
41604,0.13252686434879588
41605,0.1606289148710542
41606,0.18453048065495087
41607,0.14553935664605788
41608,0.23807022671966507
41609,0.2454420042108566
41610,0.20626845885224798
41611,0.21728205937387754
41612,0.21553844835675015
41613,0.19480111080476437
41614,0.19840418416412145
41615,0.21509162928127457
41616,0.2283686723184426
41617,0.17973348381270163
41618,0.28866227778978026
41619,0.23767914594342665
41620,0.1956144511449397
41621,0.28554106020123915
41622,0.20664467112915738
41623,0.1627660373253682
41624,0.20107160182023692
41625,0.2638285497193494
41626,0.1552387943796962
41627,0.2542260756598428
41628,0.17577687094390093
41629,0.36766157848960046
41630,0.31171071147296336
41631,0.15828316880141802
41632,0.16086061624191295
41633,0.1437826832525192
41634,0.16973866245107083
41635,0.1941757367016022
41636,0.23084247606026162
41637,0.2307022921826252
41638,0.20673668525675834
41639,0.2097743882109566
41640,0.19280956743423652
41641,0.2094508864694884
41642,0.1656837162719205
41643,0.25616628328388036
41644,0.3261459504898722
41645,0.1834029115102176
41646,0.4284399091786499
41647,0.18258880780992096
41648,0.33360373600452936
41649,0.26569424047022466
41650,0.20922993324420514
41651,0.2775907969457217
41652,0.16614902350795832
41653,0.20320626122603921
41654,0.14655787498560496
41655,0.27671432515869426
41656,0.30605601618392997
41657,0.230074001056061
41658,0.16435661566364174
41659,0.1631376824971531
41660,0.18976433919520397
41661,0.3066835933926475
41662,0.20741598103516493
41663,0.23517909958311217
41664,0.20003198337756703
41665,0.2281613736109278
41666,0.1842653207556957
41667,0.17248691591022575
41668,0.2796110806082545
41669,0.198865739084825
41670,0.19550931380825284
41671,0.214083242224246
41672,0.16481228070522064
41673,0.22226044461271163
41674,0.20591523054572564
41675,0.14225935282515284
41676,0.18876755409014964
41677,0.2729728506884075
41678,0.2021691759394708
41679,0.17402154895166172
41680,0.1513339633648475
41681,0.18939795364738402
41682,0.16638680932133082
41683,0.2108519907903642
41684,0.19450346529506063
41685,0.20822488637209627
41686,0.19718063515288575
41687,0.17630594622274923
41688,0.34713424327439396
41689,0.21350911757593455
41690,0.14892487985881755
41691,0.17399719025193555
41692,0.19352538997660002
41693,0.20300971916653493
41694,0.14394831500353686
41695,0.22029951848678633
41696,0.23189321214413625
41697,0.35352124858083744
41698,0.14349616428485737
41699,0.14472929086360065
41700,0.18160056278897113
41701,0.2120860312079256
41702,0.18476863408763558
41703,0.1732038271665994
41704,0.2812353818804981
41705,0.2080464822335066
41706,0.26142420317103565
41707,0.22383082828688478
41708,0.23401729298076457
41709,0.1568427381318382
41710,0.19285957089741174
41711,0.1617683782021153
41712,0.15147981130021657
41713,0.2111157914471843
41714,0.3058670099333678
41715,0.17673182562226908
41716,0.17579668984358837
41717,0.13534658969508923
41718,0.14612091854372297
41719,0.40891136439058984
41720,0.14628647743841597
41721,0.19818583691619263
41722,0.30352849908357515
41723,0.32847498127786073
41724,0.2009078041594848
41725,0.4085856278636526
41726,0.23426430590449138
41727,0.1652895668225845
41728,0.1654300519605116
41729,0.18143421728646833
41730,0.2377632105879905
41731,0.20298641912966217
41732,0.2119054213174935
41733,0.3228946671140003
41734,0.16985601702707198
41735,0.3571591742942741
41736,0.207782534293686
41737,0.2661666926224733
41738,0.18876301951177155
41739,0.40788466114139327
41740,0.1743862212345973
41741,0.24790190161515482
41742,0.18714743364851372
41743,0.1890831659952483
41744,0.21033056910746858
41745,0.19696335438417134
41746,0.22696206108387967
41747,0.22762975981714018
41748,0.20376394227194525
41749,0.23559253044070236
41750,0.1454895182464673
41751,0.18327928421474507
41752,0.21832489022731252
41753,0.20334346816358556
41754,0.19387706265744303
41755,0.2381182509024489
41756,0.16556512556043426
41757,0.3081452671266523
41758,0.13216464627334443
41759,0.18106173937705677
41760,0.200908416959511
41761,0.28029812821827566
41762,0.1725050834800331
41763,0.1811361447757848
41764,0.24116147623584094
41765,0.31713045850697597
41766,0.2425627738151464
41767,0.21818155641697343
41768,0.23298089290250956
41769,0.2748038525327824
41770,0.4080119456811858
41771,0.29282191504976623
41772,0.28586808880299536
41773,0.22123838173086474
41774,0.15118860942514226
41775,0.1597770059665283
41776,0.2208729338272603
41777,0.20934440673172475
41778,0.3601433398246041
41779,0.21013569734331558
41780,0.14283201969106166
41781,0.1813106667267476
41782,0.3230629670550579
41783,0.20046231767788475
41784,0.2814600562101762
41785,0.21281791396175082
41786,0.1665973009467234
41787,0.17685662422117332
41788,0.1658800156815109
41789,0.19771578508028587
41790,0.2799319659292163
41791,0.14986775119221235
41792,0.16549185273716632
41793,0.22166159210984515
41794,0.18941268876522172
41795,0.16404699644561502
41796,0.1771848788912392
41797,0.2383881284838672
41798,0.19930770042256807
41799,0.1556853524168338
41800,0.1474238123005096
41801,0.17719412086959038
41802,0.21650492352280226
41803,0.16225068907673149
41804,0.18617799021997772
41805,0.22750313281807896
41806,0.30164775972056923
41807,0.19469967259816837
41808,0.17163450465127641
41809,0.22536024984378517
41810,0.1409084745416681
41811,0.19879975536764372
41812,0.2099784213281675
41813,0.17625620161142264
41814,0.23638081415572565
41815,0.1464677948557606
41816,0.2229550419764077
41817,0.26275230436836444
41818,0.29323666451625074
41819,0.20641318194588523
41820,0.19280244828558563
41821,0.22039082571298332
41822,0.1477673744164079
41823,0.13877561037752884
41824,0.2617645220380531
41825,0.16161240680257163
41826,0.33271636222573053
41827,0.220155240195492
41828,0.18621698753474863
41829,0.17761718273844795
41830,0.27079888418117554
41831,0.15508231032237704
41832,0.19051989229539987
41833,0.17899289142199817
41834,0.1986053543293736
41835,0.1829879141122102
41836,0.16562291142800636
41837,0.24045928128422778
41838,0.3975382789695324
41839,0.1944948553359728
41840,0.1577862966737759
41841,0.20052424392920745
41842,0.16077066460850797
41843,0.1740799168390675
41844,0.24849686415444014
41845,0.2687546159556701
41846,0.17129166381054434
41847,0.3274870236529219
41848,0.2248090358931642
41849,0.24414174836136132
41850,0.17997556345920426
41851,0.20906942641266793
41852,0.15399369751108444
41853,0.14373849860406362
41854,0.18323789136950258
41855,0.22886618163719233
41856,0.19050645458615795
41857,0.20345922787250278
41858,0.16582675845203187
41859,0.23633203176269876
41860,0.2373630581432996
41861,0.18981293279076744
41862,0.35228188441470837
41863,0.189465453130257
41864,0.1867440865144858
41865,0.318121761765574
41866,0.19200697786624893
41867,0.17029020199434963
41868,0.1546228630813662
41869,0.28642231007170194
41870,0.23929652158867298
41871,0.19515231062098648
41872,0.18786474407872297
41873,0.17531012197017629
41874,0.21564195539907882
41875,0.23223388539239606
41876,0.2356387781877651
41877,0.3165477874195338
41878,0.1669000190165451
41879,0.18510923410758867
41880,0.18086053075826722
41881,0.22461538757076058
41882,0.2777138366004342
41883,0.15521456004926745
41884,0.2118665202790144
41885,0.11674087575841889
41886,0.28452529080256267
41887,0.27677941988513177
41888,0.13105707480781684
41889,0.2806369405280921
41890,0.19843943986946022
41891,0.20699089421738226
41892,0.2813021317191141
41893,0.2401018411322572
41894,0.24237541313870065
41895,0.19394620893152384
41896,0.19961109035738658
41897,0.1781241040654239
41898,0.29570752373542386
41899,0.25807422096085375
41900,0.18117825470370402
41901,0.2139834846830327
41902,0.28922831066255583
41903,0.19151375712506225
41904,0.3603925973475455
41905,0.18984626041143407
41906,0.33967592042205874
41907,0.2560047383264994
41908,0.2866512576085527
41909,0.14236816499273353
41910,0.20338109978484198
41911,0.2683906807062789
41912,0.2568679409438293
41913,0.22528449671517542
41914,0.22189239309017508
41915,0.27657788311681086
41916,0.23752764602313622
41917,0.15445052142220797
41918,0.145679880351892
41919,0.20015784280188262
41920,0.19720015741671842
41921,0.18464708318432915
41922,0.1567863249843361
41923,0.1748239527130909
41924,0.30230403343589524
41925,0.22088270171122704
41926,0.27460329822940965
41927,0.22217795449027897
41928,0.16963799315101102
41929,0.25473852927628227
41930,0.26000272113816186
41931,0.1700316704774032
41932,0.1874828030145813
41933,0.4226388789262815
41934,0.18399014655698687
41935,0.26955313734026676
41936,0.16994020425240386
41937,0.28664156901875865
41938,0.26085342017129215
41939,0.1590128935895511
41940,0.20909405634413514
41941,0.18544695264237782
41942,0.22183748714902785
41943,0.21299350922674806
41944,0.25013753233370933
41945,0.1806816191239804
41946,0.2505645229113718
41947,0.3667162938741308
41948,0.2803558847441507
41949,0.1494754171153374
41950,0.25498343290306696
41951,0.14532388355709883
41952,0.16285647074443588
41953,0.22126561252733265
41954,0.14185231980859597
41955,0.22718612392026985
41956,0.16577890097694054
41957,0.14569670454831013
41958,0.14076258099579692
41959,0.20878909310838437
41960,0.20441952005036595
41961,0.18415578984493314
41962,0.13769374111981353
41963,0.1710429553153186
41964,0.22419525871221768
41965,0.24679574823897524
41966,0.27888880143350764
41967,0.19422592432986724
41968,0.13088044040709226
41969,0.37492362511036886
41970,0.19821790354309346
41971,0.2242267896523133
41972,0.19357190399401303
41973,0.18896952071894124
41974,0.22633960867321767
41975,0.17815667353117148
41976,0.20035065082102282
41977,0.2641636925836042
41978,0.1760075656580858
41979,0.20790980324499472
41980,0.25615000006222033
41981,0.23707112314790743
41982,0.27857126861823006
41983,0.19161431286421557
41984,0.20069670826857597
41985,0.16622292949044448
41986,0.17693012967830096
41987,0.29710148333911635
41988,0.24543814683077145
41989,0.1694349552488819
41990,0.3113403696013618
41991,0.1623690339114208
41992,0.18922614923370923
41993,0.18762393282415904
41994,0.22033458479216836
41995,0.2842447955747274
41996,0.2684476592239617
41997,0.17619873241720982
41998,0.2076509490637687
41999,0.2097462192213367
42000,0.14660749740603282
42001,0.21304531949714048
42002,0.2060395517712034
42003,0.30463437979163643
42004,0.20854461426032628
42005,0.17630673279018602
42006,0.1840981686052219
42007,0.22428808637819825
42008,0.17174513702171382
42009,0.15703691294993682
42010,0.21342778542092952
42011,0.4124988299035063
42012,0.16231586451259478
42013,0.2280173792575529
42014,0.21777409780184756
42015,0.15901138807429854
42016,0.15090537705268922
42017,0.15432990676453945
42018,0.17937172255957173
42019,0.4279031103088419
42020,0.2943271570772855
42021,0.2667097153404451
42022,0.2523563423897653
42023,0.2174934857842516
42024,0.15540052295245055
42025,0.2281518421689791
42026,0.20513200920331376
42027,0.1776775691242129
42028,0.2752062871320404
42029,0.1592301761082812
42030,0.3985950087999571
42031,0.17820061644006713
42032,0.1786234830431132
42033,0.2312608725308564
42034,0.22888781495051447
42035,0.32046070328939447
42036,0.1870057541309629
42037,0.2122368803414965
42038,0.19564033266209427
42039,0.27287228141579195
42040,0.14749553682399594
42041,0.2177280481921128
42042,0.19473243119621547
42043,0.2885534451549135
42044,0.19976501561086188
42045,0.22676375598406945
42046,0.19568235258585612
42047,0.20490412922805562
42048,0.3103974185370916
42049,0.19524149981293493
42050,0.2982622351787167
42051,0.19230455417108427
42052,0.28499315170218803
42053,0.32207147566372407
42054,0.3536819283337634
42055,0.415652848009542
42056,0.15457527518826905
42057,0.16251670978048305
42058,0.16497050468798435
42059,0.22189613449970577
42060,0.13642756294514125
42061,0.18445158698606248
42062,0.20498277760630726
42063,0.22575470828871214
42064,0.2281593692426549
42065,0.30978092541262464
42066,0.19118161539912676
42067,0.34655010549498777
42068,0.26584181862517914
42069,0.2662944240628786
42070,0.2524151971306556
42071,0.22722501290019556
42072,0.1654117679646817
42073,0.23625397331642797
42074,0.1779200434036781
42075,0.24601570400023107
42076,0.17942423189790493
42077,0.2549087340432334
42078,0.20742200100056657
42079,0.2471012211638578
42080,0.16751662530978204
42081,0.2164896502000299
42082,0.20904940148539114
42083,0.22055504701156586
42084,0.35162339143598464
42085,0.2067166500460107
42086,0.20276950634089858
42087,0.19381457063322846
42088,0.17873696111611134
42089,0.2286949820531928
42090,0.23073457690327515
42091,0.292489532510999
42092,0.1968273615128693
42093,0.1664489159776488
42094,0.23128136860112056
42095,0.25088785933775987
42096,0.18054772372231168
42097,0.25830806466720835
42098,0.38929107389744033
42099,0.14217550532026849
42100,0.17403047767385105
42101,0.204251865110373
42102,0.15265108723474632
42103,0.17346759890669336
42104,0.13911013794634394
42105,0.24241605908030933
42106,0.1615382301209004
42107,0.15024769107441197
42108,0.1818952374091713
42109,0.13111617187334998
42110,0.19999530195675116
42111,0.20498945624566725
42112,0.20364752442769568
42113,0.21468019744046057
42114,0.2367119920390933
42115,0.13927211382370833
42116,0.21831620421683404
42117,0.15371000385371403
42118,0.23181365890300007
42119,0.21385692997243566
42120,0.18650057063380526
42121,0.1490038386565972
42122,0.19705130311845873
42123,0.20582943215210225
42124,0.40288730978442816
42125,0.29274380055808347
42126,0.17182001572149438
42127,0.2802789165673282
42128,0.1852945873488686
42129,0.20122143221681885
42130,0.1658647298536926
42131,0.2164275886728452
42132,0.15641504506594164
42133,0.23582953408098883
42134,0.15789247986597024
42135,0.1563796930157738
42136,0.17626121204838377
42137,0.29338911229456693
42138,0.18336996561552443
42139,0.2526738716676509
42140,0.1926394658692693
42141,0.23358857803732308
42142,0.24091864214849662
42143,0.16763707260710503
42144,0.21126001378076345
42145,0.28116594505593817
42146,0.27101596444019094
42147,0.18411847161119646
42148,0.1887880817910086
42149,0.22658798025932889
42150,0.19806633862307274
42151,0.21163169114641767
42152,0.14700257042879944
42153,0.2426018094072518
42154,0.1817539334315535
42155,0.1613796564960958
42156,0.21964417564620983
42157,0.1938637733224816
42158,0.16489165186082594
42159,0.22088062566388172
42160,0.24331945429656696
42161,0.2080355804430812
42162,0.21663481193352957
42163,0.1993405272710166
42164,0.24507879635646684
42165,0.19473975397190632
42166,0.20725695504453243
42167,0.2086015625875742
42168,0.39225839065362017
42169,0.2717471349551574
42170,0.24459500931312947
42171,0.17654286618159742
42172,0.27903904733988166
42173,0.16249239683182232
42174,0.2967462826913097
42175,0.16861136253301542
42176,0.24508638436748179
42177,0.18820771511479717
42178,0.3543664254590042
42179,0.21765548335000864
42180,0.21683304305267545
42181,0.22746353494633273
42182,0.1966247782772029
42183,0.20827667243645942
42184,0.2184021641760552
42185,0.1693710374164393
42186,0.2718804052653072
42187,0.16201164888424074
42188,0.2535622254051079
42189,0.17134489249522208
42190,0.15267991185842078
42191,0.28273024704664473
42192,0.18509113222235107
42193,0.2852324153083816
42194,0.1682739863148299
42195,0.19850341857903483
42196,0.16033163297971284
42197,0.3080722199149426
42198,0.17991741246885679
42199,0.18111117022476256
42200,0.1916008919270128
42201,0.18647072459761532
42202,0.20587706361568747
42203,0.17473940762014967
42204,0.15425393107062543
42205,0.2748852079878793
42206,0.17767430851290672
42207,0.194707718887039
42208,0.25859858095650196
42209,0.15228583488203407
42210,0.22967256432667116
42211,0.15716212412064184
42212,0.337830745047826
42213,0.23454374085735252
42214,0.33183482932007446
42215,0.2231356646340871
42216,0.1761072995290799
42217,0.18586957188021638
42218,0.17746757656978687
42219,0.15086973196374462
42220,0.15975980879106563
42221,0.2963787404148594
42222,0.2187642925604182
42223,0.20011158154470524
42224,0.3730436175385435
42225,0.17401320422323552
42226,0.2374812324066183
42227,0.19119457299004072
42228,0.28700187751997464
42229,0.191395226542949
42230,0.2615035462662671
42231,0.17718332278440507
42232,0.23486325411743392
42233,0.2029888739181087
42234,0.17366390601034093
42235,0.21034958814406965
42236,0.18982532717420061
42237,0.18241371776236445
42238,0.22131953246095631
42239,0.17371219868045004
42240,0.14855073078956446
42241,0.3281577330853409
42242,0.18165105629998574
42243,0.18121208253747148
42244,0.17868511870547624
42245,0.1773313285243793
42246,0.15289282326256654
42247,0.34821142137616107
42248,0.304922877833386
42249,0.18737881169917636
42250,0.2401982659395437
42251,0.18816313466006712
42252,0.25733346180274497
42253,0.1733022368463866
42254,0.31444986704913924
42255,0.22691381521081438
42256,0.2409625609901188
42257,0.161661606038627
42258,0.34353609827086423
42259,0.17696330321496923
42260,0.19684224415755056
42261,0.1600795809638945
42262,0.21147083192157554
42263,0.3592280741447773
42264,0.17956584678567702
42265,0.19702054949414075
42266,0.24252735499711875
42267,0.17467982649230238
42268,0.19991008012418354
42269,0.2617889696432431
42270,0.1976515681643579
42271,0.23433413609611312
42272,0.2875249979912347
42273,0.22106558505801366
42274,0.17855292083492932
42275,0.15061570065850538
42276,0.20553267398002611
42277,0.15483200399367203
42278,0.16584618085390104
42279,0.2537814913986358
42280,0.1883562991970246
42281,0.2813779824319069
42282,0.2547894094294282
42283,0.1532007050074076
42284,0.23375741056305924
42285,0.33196893907968306
42286,0.14865361666363264
42287,0.14288774830409312
42288,0.1874638824401009
42289,0.23655807657178896
42290,0.1507901532877085
42291,0.20638390166731574
42292,0.2240792064187319
42293,0.21027137252988717
42294,0.1709780053330232
42295,0.19500392074915887
42296,0.18830384012691967
42297,0.1712959189355402
42298,0.22678604249755008
42299,0.2030125941079427
42300,0.295136032103387
42301,0.16375570134543888
42302,0.16881435630369152
42303,0.15819493096708856
42304,0.3193997249772026
42305,0.2618625894945196
42306,0.20408011570281767
42307,0.22792630211075476
42308,0.21288068104067556
42309,0.1684671013884834
42310,0.13696808140181926
42311,0.24476676757912333
42312,0.1709334141676652
42313,0.2831359306542067
42314,0.19347882662321242
42315,0.2121482701801781
42316,0.20061426838015442
42317,0.2148454569169701
42318,0.2037500679922244
42319,0.21597483623078065
